Time,Load,User,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Condition,01Low_temperature,02High_temperature,03High_humidty,04High_heat_and_humidty,05Damaging_Wind_Gusts,06Very_Damaging_Wind_Gusts,07Violent_Wind_Gusts,08Tropical_Storm,09Severe_Tropical_Storm,10Typhoon,11Strong_Typhoon,12Super_Typhoon,13Heavy_Rain,14Heavy_Rain_with_Windy,15Heavy_Rain_Shower,16Heavy_Rain_Shower_with_Windy,17Heavy_T_Storm,18Heavy_T_Storm_with_Windy,19Light_Sleet,20Light_Sleet_with_Windy
2016-06-10 15:30:00,0.8802,U187,84.62,78.45,78.02,ENE,7.939999999999999,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 15:45:00,0.8802,U187,84.34333333333333,78.17,77.68,ENE,7.771666666666666,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 16:00:00,0.7545,U187,84.06666666666666,77.89,77.34,ENE,7.603333333333333,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 16:15:00,0.8802,U187,83.78999999999999,77.62,77.0,ENE,7.435,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 16:30:00,0.6287,U187,83.51333333333332,77.34,76.66,ENE,7.266666666666666,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 16:45:00,0.8802,U187,83.23666666666666,77.06,76.32,ENE,7.098333333333333,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 17:00:00,1.1317,U187,82.96,76.78,75.98,SE,6.93,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 17:15:00,0.8802,U187,82.75666666666666,76.79,76.75,SE,6.9275,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 17:30:00,1.2574,U187,82.55333333333333,76.8,77.53,SE,6.925,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 17:45:00,1.1317,U187,82.35,76.81,78.3,SE,6.922499999999999,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 18:00:00,1.2574,U187,82.14666666666666,76.82,79.07,SE,6.92,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 18:15:00,1.2574,U187,81.94333333333333,76.83,79.84,SE,6.9175,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 18:30:00,0.8802,U187,81.74,76.84,80.62,SE,6.915,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 18:45:00,1.0059,U187,81.53666666666666,76.84,81.39,SE,6.9125,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 19:00:00,1.0059,U187,81.33333333333333,76.85,82.16,SE,6.91,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 19:15:00,1.0059,U187,81.13,76.86,82.93,SE,6.907500000000001,0.0,29.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 19:30:00,0.8802,U187,80.92666666666666,76.87,83.7,SE,6.905,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 19:45:00,1.0059,U187,80.72333333333333,76.88,84.48,SE,6.9025,0.0,30.03,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 20:00:00,1.8861,U187,80.52,76.89,85.25,SE,6.9,0.0,30.07,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 20:15:00,1.3832,U187,80.545,76.78,85.54,SE,6.655833333333334,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 20:30:00,1.5089,U187,80.57,76.68,85.83,SE,6.411666666666667,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 20:45:00,1.3832,U187,80.595,76.57,86.12,SE,6.1675,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 21:00:00,1.2574,U187,80.61999999999999,76.46,86.41,SE,5.923333333333334,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 21:15:00,1.5089,U187,80.645,76.35,86.7,SE,5.679166666666667,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 21:30:00,1.2574,U187,80.66999999999999,76.24,86.99,SE,5.4350000000000005,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 21:45:00,1.3832,U187,80.695,76.14,87.28,SE,5.190833333333334,0.0,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 22:00:00,1.6346,U187,80.72,76.03,87.57,SE,4.946666666666667,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 22:15:00,1.6346,U187,80.74499999999999,75.92,87.86,SE,4.702500000000001,0.0,29.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 22:30:00,1.5089,U187,80.77,75.82,88.15,SE,4.458333333333334,0.0,29.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 22:45:00,1.5089,U187,80.79499999999999,75.71,88.44,SE,4.214166666666667,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 23:00:00,1.7604,U187,80.82,75.6,88.73,SE,3.97,0.0,29.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 23:15:00,1.8861,U187,80.63333333333333,75.8,89.05,SE,3.806666666666666,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 23:30:00,1.1317,U187,80.44666666666666,76.0,89.36,SE,3.6433333333333335,0.0,29.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10 23:45:00,1.1317,U187,80.25999999999999,76.2,89.68,SE,3.48,0.0,29.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 00:00:00,1.2574,U187,80.07333333333332,76.4,89.99,SE,3.316666666666667,0.0,29.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 00:15:00,1.0059,U187,79.88666666666666,76.6,90.31,SE,3.1533333333333333,0.0,29.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 00:30:00,1.2574,U187,79.69999999999999,76.81,90.62,SE,2.99,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 00:45:00,1.5089,U187,79.51333333333334,77.01,90.94,SE,2.8266666666666667,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 01:00:00,1.1317,U187,79.32666666666667,77.21,91.26,SE,2.663333333333333,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 01:15:00,1.0059,U187,79.14,77.41,91.57,SE,2.5,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 01:30:00,1.1317,U187,78.95333333333333,77.61,91.89,SE,2.336666666666667,0.0,29.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 01:45:00,1.1317,U187,78.76666666666667,77.81,92.2,SE,2.1733333333333333,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 02:00:00,1.6346,U187,78.58,78.01,92.52,E,2.01,0.0,30.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 02:15:00,1.1317,U187,78.34416666666667,77.93,93.05,E,3.188333333333333,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 02:30:00,1.1317,U187,78.10833333333333,77.84,93.57,E,4.366666666666666,0.0,30.03,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 02:45:00,1.1317,U187,77.8725,77.76,94.1,E,5.545,0.0,30.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 03:00:00,0.8802,U187,77.63666666666667,77.68,94.62,E,6.723333333333333,0.0,30.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 03:15:00,1.3832,U187,77.40083333333334,77.59,95.15,E,7.9016666666666655,0.0,30.01,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 03:30:00,0.8802,U187,77.16499999999999,77.51,95.68,E,9.079999999999998,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 03:45:00,1.3832,U187,76.92916666666666,77.43,96.2,E,10.258333333333333,0.0,29.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 04:00:00,0.8802,U187,76.69333333333333,77.34,96.73,E,11.436666666666666,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 04:15:00,1.1317,U187,76.4575,77.26,97.25,E,12.614999999999998,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 04:30:00,1.1317,U187,76.22166666666666,77.18,97.78,E,13.793333333333331,0.0,29.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 04:45:00,1.1317,U187,75.98583333333333,77.09,98.3,E,14.971666666666666,0.0,29.96,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 05:00:00,1.0059,U187,75.75,77.01,98.83,S,16.15,0.0,29.95,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 05:15:00,1.2574,U187,75.9275,77.02,98.95,S,14.97,0.0,29.94,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 05:30:00,1.0059,U187,76.105,77.03,99.08,S,13.79,0.0,29.93,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 05:45:00,1.3832,U187,76.2825,77.04,99.2,S,12.61,0.0,29.92,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 06:00:00,1.1317,U187,76.46,77.04,99.33,S,11.43,0.0,29.91,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 06:15:00,1.1317,U187,76.6375,77.05,99.45,S,10.25,0.0,29.9,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 06:30:00,1.0059,U187,76.815,77.06,99.57,S,9.07,0.0,29.89,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 06:45:00,1.1317,U187,76.99249999999999,77.07,99.7,S,7.889999999999999,0.0,29.88,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 07:00:00,1.1317,U187,77.17,77.08,99.82,S,6.709999999999999,0.0,29.87,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 07:15:00,1.0059,U187,77.3475,77.09,99.95,S,5.529999999999999,0.0,29.86,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 07:30:00,1.0059,U187,77.52499999999999,77.09,100.07,S,4.35,0.0,29.85,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 07:45:00,1.0059,U187,77.7025,77.1,100.2,S,3.17,0.0,29.84,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 08:00:00,1.0059,U187,77.88,77.11,100.32,ESE,1.99,0.0,29.83,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 08:15:00,1.0059,U187,77.99583333333332,77.28,100.36,ESE,2.4016666666666664,0.0,29.85,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 08:30:00,0.8802,U187,78.11166666666666,77.46,100.39,ESE,2.813333333333333,0.0,29.88,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 08:45:00,1.0059,U187,78.22749999999999,77.63,100.43,ESE,3.225,0.0,29.9,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 09:00:00,0.8802,U187,78.34333333333333,77.81,100.47,ESE,3.6366666666666654,0.0,29.93,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 09:15:00,1.0059,U187,78.45916666666666,77.98,100.5,ESE,4.048333333333333,0.0,29.95,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 09:30:00,1.2574,U187,78.57499999999999,78.16,100.54,ESE,4.46,0.0,29.98,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 09:45:00,1.2574,U187,78.69083333333333,78.33,100.58,ESE,4.871666666666666,0.0,30.0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 10:00:00,1.6346,U187,78.80666666666666,78.51,100.61,ESE,5.283333333333333,0.0,30.02,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 10:15:00,1.2574,U187,78.9225,78.68,100.65,ESE,5.694999999999999,0.0,30.05,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 10:30:00,1.3832,U187,79.03833333333333,78.86,100.69,ESE,6.1066666666666665,0.0,30.07,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 10:45:00,1.949,U187,79.15416666666667,79.04,100.72,ESE,6.518333333333333,0.0,30.1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 11:00:00,2.5148,U187,79.27,79.21,100.76,SE,6.93,0.0,30.12,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 11:15:00,1.1317,U187,79.21166666666666,79.0,100.47,SE,6.519166666666666,0.0,30.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 11:30:00,1.0059,U187,79.15333333333334,78.79,100.18,SE,6.108333333333333,0.0,30.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 11:45:00,1.0059,U187,79.095,78.57,99.89,SE,5.6975,0.0,30.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 12:00:00,1.1317,U187,79.03666666666666,78.36,99.6,SE,5.286666666666666,0.0,29.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 12:15:00,1.1317,U187,78.97833333333332,78.15,99.31,SE,4.875833333333333,0.0,29.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 12:30:00,1.3832,U187,78.91999999999999,77.94,99.02,SE,4.465,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 12:45:00,1.6346,U187,78.86166666666666,77.73,98.73,SE,4.054166666666666,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 13:00:00,1.5089,U187,78.80333333333333,77.52,98.44,SE,3.643333333333333,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 13:15:00,1.1317,U187,78.74499999999999,77.31,98.15,SE,3.2325,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 13:30:00,1.2574,U187,78.68666666666667,77.09,97.86,SE,2.8216666666666663,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 13:45:00,1.3832,U187,78.62833333333333,76.88,97.57,SE,2.4108333333333327,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 14:00:00,1.1317,U187,78.57,76.67,97.28,SE,2.0,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 14:15:00,1.3832,U187,78.51416666666665,76.9,97.07,SE,2.168333333333333,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 14:30:00,1.2574,U187,78.45833333333333,77.12,96.86,SE,2.3366666666666664,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 14:45:00,1.3832,U187,78.4025,77.35,96.64,SE,2.505,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 15:00:00,1.1317,U187,78.34666666666666,77.58,96.43,SE,2.6733333333333333,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 15:15:00,1.1317,U187,78.29083333333332,77.81,96.22,SE,2.841666666666667,0.0,29.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 15:30:00,1.2574,U187,78.235,78.04,96.01,SE,3.01,0.0,29.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 15:45:00,1.1317,U187,78.17916666666667,78.26,95.8,SE,3.178333333333333,0.0,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 16:00:00,2.3711571428571427,U187,78.12333333333333,78.49,95.59,SE,3.3466666666666667,0.0,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 16:15:00,3.6106142857142856,U187,78.0675,78.72,95.38,SE,3.515,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 16:30:00,4.850071428571429,U187,78.01166666666667,78.95,95.16,SE,3.683333333333333,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 16:45:00,6.089528571428572,U187,77.95583333333335,79.17,94.95,SE,3.8516666666666666,0.0,29.48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 17:00:00,7.328985714285714,U187,77.9,79.4,94.74,SE,4.02,0.0,29.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 17:15:00,8.568442857142857,U187,78.10666666666667,79.29,94.66,SE,4.274166666666666,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 17:30:00,9.8079,U187,78.31333333333333,79.17,94.58,SE,4.528333333333333,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 17:45:00,1.3832,U187,78.52000000000001,79.06,94.5,SE,4.7825,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 18:00:00,0.7545,U187,78.72666666666667,78.95,94.42,SE,5.036666666666666,0.0,29.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 18:15:00,0.8802,U187,78.93333333333334,78.83,94.34,SE,5.2908333333333335,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 18:30:00,0.8802,U187,79.14,78.72,94.26,SE,5.545,0.0,29.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 18:45:00,1.1317,U187,79.34666666666666,78.61,94.18,SE,5.799166666666666,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 19:00:00,0.7545,U187,79.55333333333333,78.49,94.1,SE,6.053333333333333,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 19:15:00,1.0059,U187,79.75999999999999,78.38,94.02,SE,6.3075,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 19:30:00,1.0059,U187,79.96666666666667,78.27,93.94,SE,6.5616666666666665,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 19:45:00,0.7545,U187,80.17333333333333,78.15,93.86,SE,6.815833333333334,0.0,30.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 20:00:00,1.0059,U187,80.38,78.04,93.78,SSW,7.07,0.0,30.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 20:15:00,0.7545,U187,80.35833333333333,77.98,93.65,SSW,6.480833333333334,0.0,30.12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 20:30:00,1.0059,U187,80.33666666666666,77.93,93.52,SSW,5.891666666666667,0.0,30.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 20:45:00,0.7545,U187,80.315,77.88,93.38,SSW,5.3025,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 21:00:00,0.8802,U187,80.29333333333334,77.82,93.25,SSW,4.713333333333333,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 21:15:00,0.8802,U187,80.27166666666666,77.76,93.12,SSW,4.1241666666666665,0.0,29.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 21:30:00,0.7545,U187,80.25,77.71,92.99,SSW,3.535,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 21:45:00,1.3832,U187,80.22833333333334,77.66,92.86,SSW,2.945833333333333,0.0,29.88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 22:00:00,1.7604,U187,80.20666666666666,77.6,92.73,SSW,2.3566666666666665,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 22:15:00,2.5148,U187,80.185,77.54,92.6,SSW,1.7675,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 22:30:00,1.6346,U187,80.16333333333334,77.49,92.46,SSW,1.1783333333333328,0.0,29.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 22:45:00,1.5089,U187,80.14166666666667,77.44,92.33,SSW,0.5891666666666664,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 23:00:00,1.3832,U187,80.12,77.38,92.2,VAR,0.0,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 23:15:00,1.3832,U187,80.04041666666667,77.36,92.26,VAR,0.3683333333333333,0.82,29.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 23:30:00,1.1317,U187,79.96083333333334,77.34,92.32,VAR,0.7366666666666667,1.65,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-11 23:45:00,1.1317,U187,79.88125000000001,77.32,92.38,VAR,1.105,2.47,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 00:00:00,1.3832,U187,79.80166666666668,77.3,92.44,VAR,1.4733333333333334,3.3,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 00:15:00,1.0059,U187,79.72208333333333,77.28,92.51,VAR,1.8416666666666668,4.12,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 00:30:00,1.8861,U187,79.6425,77.26,92.57,VAR,2.21,4.95,29.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 00:45:00,1.1317,U187,79.56291666666667,77.23,92.63,VAR,2.5783333333333336,5.77,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 01:00:00,1.2574,U187,79.48333333333333,77.21,92.69,VAR,2.9466666666666668,6.6,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 01:15:00,1.2574,U187,79.40375,77.19,92.75,VAR,3.315,7.42,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 01:30:00,1.3832,U187,79.32416666666667,77.17,92.81,VAR,3.6833333333333336,8.25,29.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 01:45:00,1.1317,U187,79.24458333333334,77.15,92.87,VAR,4.051666666666667,9.07,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 02:00:00,1.3832,U187,79.16499999999999,77.13,92.94,VAR,4.42,9.9,29.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 02:15:00,1.1317,U187,79.08541666666666,77.11,93.0,VAR,4.788333333333333,10.72,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 02:30:00,1.3832,U187,79.00583333333333,77.09,93.06,VAR,5.156666666666667,11.54,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 02:45:00,1.2574,U187,78.92625,77.07,93.12,VAR,5.525,12.37,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 03:00:00,1.1317,U187,78.84666666666666,77.05,93.18,VAR,5.8933333333333335,13.19,29.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12 03:15:00,1.2574,U187,78.76708333333333,77.03,93.24,VAR,6.261666666666667,14.02,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
